observationID,deploymentID,sequenceID,mediaID,timestamp,observationType,cameraSetup,taxonID,scientificName,count,countNew,lifeStage,sex,behaviour,individualID,classificationMethod,classifiedBy,classificationTimestamp,classificationConfidence,comments,_id,speed,radius,angle
0f181013-62c5-4bfa-92b3-553c8e04f68f,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,18fb338b-a7e0-45ca-8324-1a6614af4524,,2023-02-13T09:33:33+01:00,animal,False,3F6VX,Gallinula chloropus,2,,,,,,human,Emma Cartuyvels,2023-03-27T15:22:50Z,,,,,,
2acc1b07-90b0-4a4a-a978-c590c4c92ba7,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,fa4f6e5e-9cba-4aef-b5f1-db3e6fa7471d,,2023-02-13T09:40:10+01:00,animal,False,4FWMN,Phasianus colchicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:23:09Z,,,,,,
6360a50e-c170-4721-bd13-b71d3c3539f2,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,7d12a7d8-0911-4b12-a03a-6095ed4c5431,,2023-02-13T09:55:26+01:00,animal,False,4FWMN,Phasianus colchicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:23:18Z,,,,,,
1cf9c40a-7742-40a3-96ca-cb9e29b5b414,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,f09ddcbf-4032-4e38-809e-51bb7ab481e0,,2023-02-13T10:12:13+01:00,animal,False,6H2XM,Erithacus rubecula,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:23:36Z,,,,,,
b9773994-ad87-48e2-bd2f-f6a6b15ee9f9,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,621ab3b0-533c-47ee-8c4d-dfea27ccc6fa,,2023-02-13T10:17:51+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:24:26Z,,,,,,
6e712464-16dc-463f-b820-7fd4de704cfa,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,3f3302c5-6158-4ad1-b118-04f93457f9bb,,2023-02-13T10:21:37+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:24:36Z,,,,,,
c86b16a8-079a-471f-92b4-e1b4f9d20138,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,1a0d5147-9b30-4f72-bc51-3ffb7bece469,,2023-02-13T11:02:22+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:24:50Z,,,,,,
92106b08-e3e2-4cb0-9c78-1767925daf4b:seq,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,92106b08-e3e2-4cb0-9c78-1767925daf4b,,2023-02-13T12:00:00+01:00,unclassified,False,,,,,,,,,,,,,,,,,
4a6b6454-4c2b-416a-8a9a-a5ff9ce52a74,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,3f53e74d-5318-4511-a16d-57b803503a87,,2023-02-13T12:23:15+01:00,blank,False,,,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:25:08Z,,,,,,
61c96071-1793-481e-a284-ee8b81773a3f,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,1df9be13-6024-4203-8ea7-fa07ebf58b59,,2023-02-13T12:28:36+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:25:24Z,,,,,,
63a0bc03-5927-4b06-8e55-dee15503b9d1,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,721e5b37-f390-4cf4-bc42-da46dc1b8bac,,2023-02-13T13:29:59+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:25:44Z,,,,,,
ccc11392-c090-42c0-b633-ecef9173903d,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,1e6fc68c-672f-4c01-a9e8-94a0db831959,,2023-02-13T13:34:54+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:25:54Z,,,,,,
3b72ba97-1828-436a-91a8-91205b0c38e7,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,bd12137d-2a02-4088-8f7a-7b89dd51f658,,2023-02-13T13:58:35+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:26:09Z,,,,,,
0b48f7a9-1286-49ba-9375-8b87405759d6,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,73fc46f2-d079-43d1-b209-49edf0181a16,,2023-02-13T14:01:41+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:26:19Z,,,,,,
355baa66-b028-4e27-810b-39d5783624cd,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,90ef8f0b-b1d6-4fc8-a203-b84f750a8d80,,2023-02-13T14:37:24+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:26:31Z,,,,,,
b767b9cb-4c17-4dbe-b095-204924b1a6fa,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,27a1bff7-e62e-436a-a924-9e93485eeb54,,2023-02-13T14:54:45+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:26:45Z,,,,,,
3253dedd-382d-402b-a800-2cd7a8c41785,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,02406cdd-ec5f-4bf0-aa4e-a4e333df7a6b,,2023-02-13T14:58:36+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:26:59Z,,,,,,
83170be4-13dc-48e5-9dd6-8dc017ea09d6,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,bfc88013-f1f9-4af6-b850-cda557577173,,2023-02-13T15:16:23+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:27:09Z,,,,,,
b8377a3e-c367-42ba-8bc9-8b2ee838a764,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,d50440cc-9822-4cf3-860e-fc11eb9f2e30,,2023-02-13T15:24:24+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:27:18Z,,,,,,
05709540-ba13-45dc-98b8-ae914e0caba0,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,8cd4d12b-5168-428c-8d1b-2344fcf42ab3,,2023-02-13T15:26:50+01:00,animal,False,6H2XM,Erithacus rubecula,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:27:51Z,,,,,,
bf018a6d-b7d7-497a-ba7a-a4de6a08d7b3,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,6de3f71f-7651-4a3c-8320-6ac8635c0602,,2023-02-13T15:39:43+01:00,animal,False,6JPSJ,Fringilla coelebs,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:28:28Z,,,,,,
409e514b-6bd8-4888-ae32-3585011769a7,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,cfd3cb29-d1b7-483a-ab5b-07539e5cd653,,2023-02-13T16:38:28+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:28:42Z,,,,,,
ad81dc02-aa74-4fb7-b843-c4cdc424dc4b,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,31cd86b2-e2a9-473b-9e5d-1abae5e6c4d1,,2023-02-13T17:06:49+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:28:50Z,,,,,,
eba2ce75-ca76-4116-b9d6-a1c2e3460fc0,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,17aee5d7-817b-4b51-a5e4-1cd097ab9bc1,,2023-02-13T17:26:19+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:28:59Z,,,,,,
da56d270-2e53-4c6a-b5db-4f06e794adde,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,17aee5d7-817b-4b51-a5e4-1cd097ab9bc1,,2023-02-13T17:26:19+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:29:01Z,,,,,,
af0b30c8-d493-44a8-bbe4-a956e34e67a8,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,0ab8e4c2-d193-429b-b431-ad7b5a7f5561,,2023-02-13T18:23:09+01:00,blank,False,,,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:29:26Z,,,,,,
d17ac3b0-b064-470d-888a-1bf8ee6bb2f1,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,60848709-7101-4b04-952d-8171df5c9785,,2023-02-13T19:19:39+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:29:37Z,,,,,,
f1b6b42a-cf2a-4f58-affd-022fe82fc13e,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,cd106cd2-f87f-48b3-9283-be24e761a1dd,,2023-02-13T19:48:14+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:30:08Z,,,,,,
9d514703-a442-4702-9756-12f5a2338b03,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,7045cad4-e6c4-4f41-8637-6a99feec4eea,,2023-02-13T19:59:06+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:30:17Z,,,,,,
f363a32a-f0f2-4136-8041-8a5537c46bac,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,0c36033d-2e5b-4219-b143-76ebd0c6eb1e,,2023-02-13T20:03:08+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:30:30Z,,,,,,
55c8a6fc-4c6e-445f-bbad-c125a96ce285,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,8cbc34fb-2ee8-4c34-915f-68799c48f8a9,,2023-02-13T20:34:25+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:30:48Z,,,,,,
6a05ef03-91ca-42cd-a77a-6fd1e4caecbf,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,4718ed12-80f1-4056-95cc-2f327225d6bd,,2023-02-13T21:02:48+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:31:10Z,,,,,,
8f683585-4035-4df1-9519-e0c5f416b0fd,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,511c3e22-bf08-40a8-ad42-8291106633b6,,2023-02-13T22:53:53+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:31:21Z,,,,,,
2fcf36e4-fdcc-418b-98f8-fc9941595370:seq,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,2fcf36e4-fdcc-418b-98f8-fc9941595370,,2023-02-14T00:00:00+01:00,unclassified,False,,,,,,,,,,,,,,,,,
875a3ad0-5d53-4465-b5d4-603a25cfdd38,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,bd8a0511-7d3a-4425-bf67-cfaee69efa93,,2023-02-14T03:26:24+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:31:31Z,,,,,,
b7d15cd4-2c1b-4da4-8882-76c038fbfd1d,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,b2206fa9-bc58-4ec5-b70a-acef1d85a718,,2023-02-14T04:46:05+01:00,animal,False,3Y9VW,Martes foina,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:31:55Z,,,,,,
a0e8e6ad-f0a5-46bc-bd6e-915d4dab475d,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,7bbc32d7-2269-4c64-a53d-72975d4d0c9b,,2023-02-14T05:55:21+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:32:10Z,,,,,,
6540ef4f-37b0-43a9-9b7e-5a5b3eeefc8b,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,42c220e6-0f4a-4e28-b78c-5895855342f5,,2023-02-14T06:00:37+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:32:19Z,,,,,,
32a0f2f8-d191-4906-ae20-92e0a026f872,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,318dbf10-0720-4bb0-91ce-93eb77d7da55,,2023-02-14T07:39:18+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:32:42Z,,,,,,
2fae272f-73a9-4ae3-a145-a1e83f9eddf2,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,a509db43-3236-4311-92f1-8bd8ab7d2ae0,,2023-02-14T07:48:01+01:00,animal,False,75SVV,Parus major,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:33:32Z,,,,,,
95eee605-b360-4de2-901b-fdcd2d1e1069,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,8d9d025c-cac7-43a1-96c0-b75bbd2c3585,,2023-02-14T08:17:29+01:00,animal,False,4FWMN,Phasianus colchicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:33:48Z,,,,,,
d10f9b91-7b0c-4c54-852c-dda628ab26b6,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,efa3a202-bb5f-484a-a4ee-a2d2313a92a5,,2023-02-14T08:23:35+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:34:14Z,,,,,,
6c9fcd77-7428-47c7-8d3b-9e22ea98c618,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,efa3a202-bb5f-484a-a4ee-a2d2313a92a5,,2023-02-14T08:23:35+01:00,animal,False,4FWMN,Phasianus colchicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:34:05Z,,,,,,
e2b406c2-bccd-4e57-9fca-d44df2cae0af,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,4d4877c5-0446-4ec9-932e-207546e9be93,,2023-02-14T08:34:08+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:34:27Z,,,,,,
08190e47-dc2e-4fd5-9383-8077b932bd4f,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,4d4877c5-0446-4ec9-932e-207546e9be93,,2023-02-14T08:34:08+01:00,animal,False,4FWMN,Phasianus colchicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:34:31Z,,,,,,
81a8d082-4c9e-4a77-83fe-28e29ab9b94e,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,2501d44f-2ed2-43d7-98c6-0c42489f674b,,2023-02-14T08:42:24+01:00,animal,False,4FWMN,Phasianus colchicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:34:40Z,,,,,,
deaacb99-1e92-4080-a1ab-a1a82524a41b,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,6d69d3f3-6254-4ef7-9fe5-108d337ad62a,,2023-02-14T08:45:37+01:00,animal,False,4FWMN,Phasianus colchicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:34:49Z,,,,,,
39a61827-dda4-45c9-87a4-35477c6385e1,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,fd8ee00d-039a-4a20-9303-f1de46c936ba,,2023-02-14T08:53:31+01:00,animal,False,4FWMN,Phasianus colchicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:34:59Z,,,,,,
cc0877ff-721b-471c-811c-56023cbeb5fe,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,bcf425a8-f184-494e-a985-24730e5cfd47,,2023-02-14T09:01:24+01:00,animal,False,4FWMN,Phasianus colchicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:35:09Z,,,,,,
1b9f11c5-a913-4d8c-bbc0-70c9b0d546b0,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,8641385e-0493-43ff-84f8-2b2d6b234831,,2023-02-14T09:49:39+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:35:23Z,,,,,,
b9d8b977-c431-4f99-9576-ecfef293332e,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,8641385e-0493-43ff-84f8-2b2d6b234831,,2023-02-14T09:49:39+01:00,animal,False,4FWMN,Phasianus colchicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:35:20Z,,,,,,
2af4aba6-2eed-4fd8-b84e-0fb1a4e1ed0b,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,7bc4536b-0b1f-49f8-926e-ecf72ac9ae7f,,2023-02-14T09:56:36+01:00,animal,False,4FWMN,Phasianus colchicus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:35:31Z,,,,,,
5573f7c7-2cd2-4c4f-9f50-a14345bb68e9,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,ea4c9dfe-3baa-46e5-b85b-6cfc56c69d77,,2023-02-14T10:12:05+01:00,animal,False,3F6VX,Gallinula chloropus,2,,,,,,human,Emma Cartuyvels,2023-03-27T15:35:50Z,,,,,,
48405669-2629-42be-ba93-04d05520f2ed,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,5d5dd25a-d7f2-4036-8117-f502734849af,,2023-02-14T10:23:29+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:36:13Z,,,,,,
ada5116f-c3f8-464e-a574-9063be224550,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,5d5dd25a-d7f2-4036-8117-f502734849af,,2023-02-14T10:23:29+01:00,animal,False,6JPSJ,Fringilla coelebs,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:36:21Z,,,,,,
1cb0789d-6e76-4c4e-998b-cbb6326fd4ef,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,90a42f7c-eb88-4da9-a40e-81c2dfb42cf7,,2023-02-14T11:16:43+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:36:45Z,,,,,,
196135e9-b5aa-4f4f-866d-897333b4bfad,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,90a42f7c-eb88-4da9-a40e-81c2dfb42cf7,,2023-02-14T11:16:43+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:36:49Z,,,,,,
2aa31a52-3111-4786-9322-7f21fe38613b,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,84e4d486-4b0d-4931-b0b3-953b7ee6903e,,2023-02-14T11:46:05+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:37:02Z,,,,,,
171b2f86-3e88-43a8-b7b0-b3542f480e53:seq,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,171b2f86-3e88-43a8-b7b0-b3542f480e53,,2023-02-14T12:00:00+01:00,unclassified,False,,,,,,,,,,,,,,,,,
592ca229-f9d1-4854-b82d-b810e93d31ae,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,7979fcf7-8482-433b-ae44-8c2398da6601,,2023-02-14T12:05:41+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:37:13Z,,,,,,
25a52f36-e64e-4f70-a5a8-7eabf5cc77ef,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,840ed179-355e-4194-a4c3-22e6f0c287d3,,2023-02-14T12:31:53+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:37:22Z,,,,,,
c17e8fce-3493-47d5-be35-260c400e9fa6,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,a2b5dbf9-7f18-4595-a336-fac5b409f830,,2023-02-14T12:50:53+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:37:38Z,,,,,,
69f36ff6-4e17-4740-9787-16f33696fdb2,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,0b925466-bc00-430f-a9a1-3f5d5c20ff0c,,2023-02-14T13:08:57+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:38:06Z,,,,,,
412eac16-99fa-44d5-8bd4-79089181dd5a,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,f0a59c66-1b74-49df-a04b-ed4ee9ab1a29,,2023-02-14T13:47:11+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:38:24Z,,,,,,
12c6d463-1b68-4691-a372-8b7315c33c69,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,a2a7ec16-96f7-467a-8ac7-d71eab12d2d0,,2023-02-14T14:08:06+01:00,animal,False,4N8CC,Prunella modularis,2,,,,,,human,Emma Cartuyvels,2023-03-27T15:38:54Z,,,,,,
7b599618-95ac-4670-8fef-11b52d7e1b1e,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,ad3a1ca3-b365-43b4-b5f5-880a5d8f0848,,2023-02-14T14:27:45+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:39:15Z,,,,,,
1d636088-1472-4720-b7bf-ec522f2b754d,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,fb10c52a-c679-4c2e-bb8a-e01c8b660bee,,2023-02-14T14:33:12+01:00,animal,False,4N8CC,Prunella modularis,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:39:27Z,,,,,,
4b6ca607-71b7-41e1-a2e4-99481e6f483c,541bc0e2-cf69-4e45-a1da-c4d1f9af3437,445fbe9e-b6c4-4919-93e1-ffed561cd640,,2023-02-14T14:40:01+01:00,unclassified,True,,,1,,,,,,human,Emma Cartuyvels,2023-03-27T15:39:36Z,,,,,,
b14e5d37-2874-4408-928d-33fdbdb2730c,6a591517-a85f-4785-8951-0263123b1ce8,55b7ff3e-599c-4bd5-82b1-fc65f621d4b4,,2023-02-06T13:21:11+01:00,blank,False,,,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:22:19Z,,,,,,
c50aac78-4132-4721-b6a7-9cee6f7ecf85,6a591517-a85f-4785-8951-0263123b1ce8,3a0cfd1a-c2e2-4d1d-83fc-0edf852956c0,,2023-02-06T16:48:04+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:24:26Z,,,,,,
7df45746-af50-4836-8446-0f98a9b43f72,6a591517-a85f-4785-8951-0263123b1ce8,a72f4ed3-9f33-4972-907e-872089a4eafb,,2023-02-06T17:08:54+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:24:36Z,,,,,,
7f2b5be6-199f-4d32-917e-a7ddb4238a1e,6a591517-a85f-4785-8951-0263123b1ce8,d67198fa-ff0e-4cf1-87ca-36f1ae45ca13,,2023-02-06T17:17:34+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:24:45Z,,,,,,
e1dc9f31-6c36-4b16-bb90-66b74d8a15d4,6a591517-a85f-4785-8951-0263123b1ce8,05f4734a-fe71-4770-b737-07cc6c14c493,,2023-02-06T17:46:14+01:00,blank,False,,,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:25:14Z,,,,,,
d16f5330-89e5-4a84-9955-6fc4130ef1dc,6a591517-a85f-4785-8951-0263123b1ce8,f4ffd68b-22a6-4a33-8bc8-359615bf5afc,,2023-02-06T18:08:26+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:25:47Z,,,,,,
063c134c-12a3-47a5-af16-21c883c13917,6a591517-a85f-4785-8951-0263123b1ce8,18f94f6d-57b5-43a5-8058-66436e3ae073,,2023-02-06T19:53:58+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:26:05Z,,,,,,
7d7bdae2-9951-46f0-96b8-8380a2334beb,6a591517-a85f-4785-8951-0263123b1ce8,e5102fcb-2723-41fd-85fe-69818d0a7545,,2023-02-06T20:06:25+01:00,blank,False,,,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:26:31Z,,,,,,
763ff12b-3bf4-497b-80c8-1dc1a986956b,6a591517-a85f-4785-8951-0263123b1ce8,1420df13-6bdd-458b-9c25-e3346d693bd4,,2023-02-06T20:12:09+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:27:04Z,,,,,,
9ba63c0b-2288-4a5c-b1b1-e6b243a8406a,6a591517-a85f-4785-8951-0263123b1ce8,f261e575-b517-4b99-9bb3-df800bb737d6,,2023-02-06T21:14:17+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:27:29Z,,,,,,
10210a63-8139-4649-8bff-b7d743fee613,6a591517-a85f-4785-8951-0263123b1ce8,733c91f1-a226-4aeb-b473-8e5818f7a825,,2023-02-06T21:47:44+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:27:51Z,,,,,,
ac0e9f02-0e5a-40d7-8f71-a401f96288af,6a591517-a85f-4785-8951-0263123b1ce8,cee1f11c-6404-4da9-9620-5c122e22ebd9,,2023-02-06T22:10:49+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:28:05Z,,,,,,
3524261d-ef78-47e9-b317-41cb6e3c5231,6a591517-a85f-4785-8951-0263123b1ce8,f71655cb-a9b6-4c9d-9c42-e7ec502a7bb0,,2023-02-06T23:31:28+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:28:21Z,,,,,,
43df3c27-42e8-4b19-8a00-77f75f73d7e6,6a591517-a85f-4785-8951-0263123b1ce8,f7c27861-9b29-4cea-8e02-524087289d55,,2023-02-06T23:50:11+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:28:37Z,,,,,,
2732fe23-b51a-4d4f-9f1b-35e01f3df970:seq,6a591517-a85f-4785-8951-0263123b1ce8,2732fe23-b51a-4d4f-9f1b-35e01f3df970,,2023-02-07T00:00:00+01:00,unclassified,False,,,,,,,,,,,,,,,,,
37d254a1-d18b-4f0a-a4bd-c8d337044e74,6a591517-a85f-4785-8951-0263123b1ce8,54546262-d03f-4c08-9004-a6c3c3eeae59,,2023-02-07T00:23:40+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:29:00Z,,,,,,
34c3aa5d-39a5-458f-a8fc-d75bedff306b,6a591517-a85f-4785-8951-0263123b1ce8,4c57afc8-f15f-41af-966d-ec3131ca04a7,,2023-02-07T02:59:51+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:29:22Z,,,,,,
a6fad784-9161-44fe-a2ac-9634e73dacea,6a591517-a85f-4785-8951-0263123b1ce8,5f630fa6-86ab-4333-84cb-df1eb4af25a5,,2023-02-07T03:32:59+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:29:47Z,,,,,,
5983bc0b-737e-4d26-a8fb-fef35197d8f5,6a591517-a85f-4785-8951-0263123b1ce8,d5d2c367-5b3c-4d54-9b50-6ae099ece268,,2023-02-07T03:39:08+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-02-24T09:30:02Z,,,,,,
